user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x940564546812604416,x1541031589181739008,26/06/2022 12:12,MayMar92,Looking forward to interesting talks and meeting fellow researchers at the 8th International Symposium on Soil Orga… https://t.co/cbvBeHHEbf,Twitter for iPhone,,,,,FALSE,FALSE,9,1,,,,,twitter.com/i/web/status/1…,https://t.co/cbvBeHHEbf,https://twitter.com/i/web/status/1541031589181739008,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1541031589181739008,Marius Mayer,Europe,PhD @fiblorg | soil organic matter | agriculture | carbon sequestration mechanisms | University of Bern,https://t.co/Y7ikssJutu,FALSE,287,698,2,55,762,12/12/2017 12:50,FALSE,https://t.co/Y7ikssJutu,https://www.fibl.org/en/themes/projectdatabase/projectitem/project/1544,,https://pbs.twimg.com/profile_banners/940564546812604416/1657740151,,http://pbs.twimg.com/profile_images/1517151797474856960/ObVQdDJx_normal.jpg
x1438904884095553540,x1532280887492091905,02/06/2022 08:40,MoHassaNab,Increadible to see how the lab @p_cmrc @idibell_cat  grows! We moved from n=1 in 2019 to n=7 in 2022! I love to wor… https://t.co/AXwNQjHxnk,Twitter for iPhone,,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,,,x2663940942 x291623023 x213212679,miriplass p_cmrc idibell_cat,en,,,,,,,,,,,,,,,,x1532280291376697344,Increadible to see how the lab @p_cmrc @idibell_cat  grows! We moved from n=1 in 2019 to n=7 in 2022! I love to wor… https://t.co/AXwNQjHxnk,02/06/2022 08:37,Twitter Web App,56,6,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1532280887492091905,Mohamed Hassan,Europe,PhD Candidate.. <U+0001F468><U+200D><U+0001F4BB> MSc of Bioinformatics - UAB ## https://t.co/MR1cCE9gIy,,FALSE,82,262,0,24,584,17/09/2021 16:37,FALSE,,,,,,http://pbs.twimg.com/profile_images/1438906422595670016/wghqsZCT_normal.jpg
x892359313339166720,x1532620810023845888,03/06/2022 07:10,O_Joevita,"@ArrellFoodInst Hearty congratulations, Scholars <U+270A>",Twitter for Android,,x1532391613581991937,x2815443427,ArrellFoodInst,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,x2815443427,ArrellFoodInst,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1532620810023845888,Offiah Joevita,Europe,"A certified forester & wood technologist. A critical innovative thinker, lover of nature, supporter of SFM and green earth.
Also; Business oriented.",,FALSE,109,108,0,90,60,01/08/2017 12:20,FALSE,,,,https://pbs.twimg.com/profile_banners/892359313339166720/1590147797,,http://pbs.twimg.com/profile_images/1263797147230769153/jGY2CHwS_normal.jpg
x2337503520,,,TheNudibranch,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,,Ian Costley,Europe,,,TRUE,10,105,0,0,28,11/02/2014 01:07,FALSE,,,,https://pbs.twimg.com/profile_banners/2337503520/1555465641,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118328846045073408/IUmmb1vq_normal.png
x1545765777483112448,x1550108175713439745,21/07/2022 13:19,LeppinkAnalyti1,"Yes, apart from two pullbacks after positive news (which resulted in decent trade gains) going down hard; reflectin… https://t.co/GwGJG6Ac8I",Twitter Web App,,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,x1456644152729407492,model22euro,en,,,,,,,,,,,,,,,,x1550107651517849601,"Yes, apart from two pullbacks after positive news (which resulted in decent trade gains) going down hard; reflectin… https://t.co/GwGJG6Ac8I",21/07/2022 13:17,Twitter Web App,0,1,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550108175713439745,Leppink Analytics,Europe,"research, consultancy and teaching in education, psychology and healthcare, in English, Spanish, German and Dutch",https://t.co/xZR9mKE1rA,FALSE,11,271,0,94,6,09/07/2022 13:44,FALSE,https://t.co/xZR9mKE1rA,https://sites.google.com/view/leppinkanalytics/home,,https://pbs.twimg.com/profile_banners/1545765777483112448/1657374878,,http://pbs.twimg.com/profile_images/1545765897729605632/6xu297zG_normal.jpg
x760112175923007488,x1549135446315253763,18/07/2022 20:54,snooziusmaximus,Måndag kväll börjar bra https://t.co/ATkHs0JUGJ,Twitter for Android,,,,,FALSE,FALSE,0,0,,,,,open.spotify.com/track/7HRKgCru…,https://t.co/ATkHs0JUGJ,https://open.spotify.com/track/7HRKgCruDphRaLW4wmx8xM?si=3P1DP61VTAGkI9EmwuYAcA,,,,,,,,,,,sv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549135446315253763,Schizoid Sprat,Europe,Subtly eloquent. Jag tror på köttets lust och själens obotliga ensamhet. Liberalkonservativ MEDlem.,,FALSE,54,614,0,678,2542,01/08/2016 13:57,FALSE,,,,https://pbs.twimg.com/profile_banners/760112175923007488/1654988932,,http://pbs.twimg.com/profile_images/1281953640064913409/sQUXG-Po_normal.jpg
x1307999247632158721,x1527719429659844608,20/05/2022 18:34,Pena_jcpm,Summary of joint work I did with @CR_Proano and @Pena_jcpm  https://t.co/gAsvCCfwX8,Twitter Web App,,,,,FALSE,TRUE,0,3,,,,,boeckler.de/de/boeckler-im…,https://t.co/gAsvCCfwX8,https://www.boeckler.de/de/boeckler-impuls-ungleichheit-nahrt-den-rechtspopulismus-41324.htm,,,,,,,,,x490188296 x1352194340 x1307999247632158721,ThomasSaalfeld CR_Proano Pena_jcpm,en,,,,,,,,,,,,,,,,x1527603637664501760,Summary of joint work I did with @CR_Proano and @Pena_jcpm  https://t.co/gAsvCCfwX8,20/05/2022 10:54,Twitter Web App,15,3,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1527719429659844608,Juan Carlos Peña,Europe,Economist. Private views only. Tweets in Spanish @Pena_jcpmEC.,https://t.co/bJpID1wHOj,FALSE,86,194,0,35,125,21/09/2020 11:06,FALSE,https://t.co/bJpID1wHOj,https://www.uni-bamberg.de/vwl-awifo/team/assoziierte-wissenschaftler/,,https://pbs.twimg.com/profile_banners/1307999247632158721/1605092132,,http://pbs.twimg.com/profile_images/1326473846086639617/l8XeA4Hu_normal.jpg
x1080929811483291649,x1549403390400204804,19/07/2022 14:38,envelgar,"Just a little reminder where we are right now. <U+0001F9A0> <U+0001F4C9> <U+0001F975> <U+0001F41D> <U+0001F33E>

#covid #recession #ClimateEmergency #biodiversity https://t.co/cuw2ZwNLTA",Twitter Web App,,,,,FALSE,TRUE,0,458,,,covid recession ClimateEmergency biodiversity,,,,,,,,,,,,,x137633087,Jumpsteady,en,,,,,,,,,,,,,,,,x1549305133216956416,"Just a little reminder where we are right now. <U+0001F9A0> <U+0001F4C9> <U+0001F975> <U+0001F41D> <U+0001F33E>

#covid #recession #ClimateEmergency #biodiversity https://t.co/cuw2ZwNLTA",19/07/2022 08:08,Twitter for iPhone,1462,458,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549403390400204804,Enrique Vélez,Europe,Geographer | Universidad de Sevilla / VU Amsterdam,,FALSE,69,129,0,429,3316,03/01/2019 20:52,FALSE,,,,https://pbs.twimg.com/profile_banners/1080929811483291649/1657545803,,http://pbs.twimg.com/profile_images/1545631962030800896/HsZeeX6K_normal.jpg
x1334822395320872960,x1517522637714599937,22/04/2022 15:16,DrEthanYoung,"Finally, many thanks to my co-authors @willemfrankenhuis1, Bruce Ellis @hiddentalentlab, and Danielle DelPriore, ou… https://t.co/Tn9SI2FJFQ",Twitter for Mac,,x1517522629858676738,x1334822395320872960,DrEthanYoung,FALSE,FALSE,10,0,,,,,twitter.com/i/web/status/1…,https://t.co/Tn9SI2FJFQ,https://twitter.com/i/web/status/1517522637714599937,,,,,,,,,x1117660071947919361,hiddentalentlab,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1517522637714599937,Ethan Young,Europe,,https://t.co/ZGZFOjjTmK,FALSE,135,199,3,14,0,04/12/2020 11:30,FALSE,https://t.co/ZGZFOjjTmK,http://ethan-young.com/,,https://pbs.twimg.com/profile_banners/1334822395320872960/1607081577,,http://pbs.twimg.com/profile_images/1334822499863961602/k29g1JO5_normal.jpg
x776591490,x1550088025664851969,21/07/2022 11:59,dweitzel,Wenn's so weiter geht verdiene ich mir die rote Startnummer für den angriffslustigsten Fahrer.,Twitter for Android,,x1550088023655735296,x776591490,dweitzel,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550088025664851969,Daniel Weitzel,Europe,"Postdoc @univienna, PhD PoliSci & MSc Stats @UTAustin
Parties, Behavior, text as data, & Quant. Methods. Königsblau! Keep running.",https://t.co/6kJXk7wJRR,FALSE,826,1095,12,2312,4347,23/08/2012 19:23,FALSE,https://t.co/6kJXk7wJRR,http://www.danweitzel.net,,https://pbs.twimg.com/profile_banners/776591490/1615287906,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1528810534648283140/K-Z15BBh_normal.jpg
x1544619126198620161,,,Jelle_vZweden,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,,Jelle van Zweden,Europe,"Trying to maximize life in everything. Started dancing when I was twelve. Student of ecology and evolution, nowadays at CBS. Two healthy offspring.",,FALSE,11,54,0,0,3,06/07/2022 09:48,FALSE,,,,,,http://pbs.twimg.com/profile_images/1544619362686050304/mGS635o3_normal.jpg
x1548946038299701248,x1549307987550142464,19/07/2022 08:19,DrHultquist,Beautiful hike from Sumner to Lyttelton last weekend. #christchurch https://t.co/h7prjVGXRf,Twitter for iPhone,,,,,FALSE,FALSE,2,0,,,christchurch,,,,,http://pbs.twimg.com/media/FYA_ZlDaIAI2COp.jpg,https://t.co/h7prjVGXRf,https://twitter.com/C_Hultquist/status/1549307987550142464/photo/1,photo,http://pbs.twimg.com/media/FYA_ZlDaIAI2COp.jpg,https://t.co/h7prjVGXRf,https://twitter.com/C_Hultquist/status/1549307987550142464/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549307987550142464,Dr. Carolynne Hultquist,Oceania,"spatial data science, Lecturer <U+0001F469><U+200D><U+0001F4BB>@UCNZEarthEnv <U+0001F1F3><U+0001F1FF> <U+0001F6F0> data: integration | validation | decision making | disasters <U+0001F30A> @ciesin #NASAsedac @psugeography",https://t.co/rF1LVPmq9l,FALSE,25,382,0,30,19,18/07/2022 08:22,FALSE,https://t.co/rF1LVPmq9l,https://researchprofile.canterbury.ac.nz/Researcher.aspx?Researcherid=5411250,,https://pbs.twimg.com/profile_banners/1548946038299701248/1658133947,,http://pbs.twimg.com/profile_images/1548946287739154432/N8SnR016_normal.jpg
x2325739518,x1549868229291831296,20/07/2022 21:25,Sivapbg,The flex of #sorghum <U+0001F4AA> https://t.co/DkCwOGL41M,Twitter for iPhone,,,,,FALSE,TRUE,0,4,,,sorghum,,,,,http://pbs.twimg.com/media/FYHGzDCX0AEmzb4.jpg,https://t.co/DkCwOGL41M,https://twitter.com/tjostmeyer/status/1549738332409794562/photo/1,photo,http://pbs.twimg.com/media/FYHGzDCX0AEmzb4.jpg,https://t.co/DkCwOGL41M,https://twitter.com/tjostmeyer/status/1549738332409794562/photo/1,,x319892223,tjostmeyer,en,,,,,,,,,,,,,,,,x1549738332409794562,The flex of #sorghum <U+0001F4AA> https://t.co/DkCwOGL41M,20/07/2022 12:49,Twitter for iPhone,21,4,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549868229291831296,Sivakumar Sukumaran,Oceania,Research Fellow - Sorghum genetics and genomics @QAAFI @CoEPlantSuccess @UQ_news,https://t.co/DvzfgDhtxq,FALSE,1035,1781,5,1101,2947,03/02/2014 16:43,FALSE,https://t.co/DvzfgDhtxq,https://qaafi.uq.edu.au/profile/11223/sivakumar-sukumaran,,https://pbs.twimg.com/profile_banners/2325739518/1657177242,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1478770546934534147/JRYddldA_normal.jpg
x888014185,x1472428901091536899,19/12/2021 04:49,mandywmcheung,"Happy to see this short dispatch, published in @CurrentBiology, describing two new papers examining the cumulative… https://t.co/rh3CozF18A",Twitter Web App,,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,x2764297240 x837693559,jr_guest CurrentBiology,en,,,,,,,,,,,,,,,,x1467930293659217923,"Happy to see this short dispatch, published in @CurrentBiology, describing two new papers examining the cumulative… https://t.co/rh3CozF18A",06/12/2021 18:53,Twitter Web App,20,12,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1472428901091536899,Mandy Cheung,Oceania,PhD student at UQ Marine Spatial Ecology Lab | marine science | conservationist | <U+0001F1E6><U+0001F1FA><U+0001F1ED><U+0001F1F0>,,FALSE,36,174,0,3,56,18/10/2012 03:13,FALSE,,,,https://pbs.twimg.com/profile_banners/888014185/1639889524,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1442645726161371139/stxZLGHx_normal.jpg
x1538685228155166723,,,ISSY37Adelaide,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,,ISSY37,Oceania,"The 37th International Specialised Symposium on Yeasts. Yeast Biotech 2.0: New Yeast, Knowledge and Applications. Adelaide, Australia 28 Nov - 01 Dec 2023",,FALSE,0,3,0,0,0,20/06/2022 00:49,FALSE,,,,https://pbs.twimg.com/profile_banners/1538685228155166723/1655694022,,http://pbs.twimg.com/profile_images/1538692294529798144/ujlgC_K6_normal.jpg
x2925562765,x1549957999682236417,21/07/2022 03:22,sagrikachugh,Its weekend for #microsoftteams already!,Twitter Web App,,,,,FALSE,FALSE,4,0,,,microsoftteams,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549957999682236417,Sagrika Chugh,Oceania,Bioinformatics PhD student <U+0001F4BB>@UniMelb & @SVIResearch | single-cell RNA-seq analysis | she/her,,FALSE,552,913,6,480,12424,10/12/2014 11:23,FALSE,,,,https://pbs.twimg.com/profile_banners/2925562765/1582743664,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1188440382603837441/b2CI0SH9_normal.jpg
x717125246,x1549252926907957249,19/07/2022 04:40,tuki_nii,Join our upcoming @Sydney_Uni &amp; Fudan workshop for practical tips on analysis of big data. Plus for USYD/Fudan acad… https://t.co/3SRbYhwu2X,Twitter for Android,,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,x767917875541581824 x20104025,Prof_Naismith Sydney_Uni,en,,,,,,,,,,,,,,,,x1547102883383898114,Join our upcoming @Sydney_Uni &amp; Fudan workshop for practical tips on analysis of big data. Plus for USYD/Fudan acad… https://t.co/3SRbYhwu2X,13/07/2022 06:17,Twitter Web App,10,4,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549252926907957249,Tuki Attuquayefio,Oceania,"<U+0001F1E6><U+0001F1FA><U+0001F1EC><U+0001F1ED><U+0001F1EC><U+0001F1F7> Research Fellow at Neuroscience Research Australia

Interested in diet<U+0001F355>, the brain <U+0001F9E0> and its effects on memory <U+0001F4DD>& obesity. opinions are my own",https://t.co/xS7RDhnwVW,FALSE,448,765,2,2039,6600,26/07/2012 01:20,FALSE,https://t.co/xS7RDhnwVW,http://www.tukiattuquayefio.com,,https://pbs.twimg.com/profile_banners/717125246/1498093200,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1019407319610863616/SzzWhzkw_normal.jpg
x3272485676,x1549947597804404737,21/07/2022 02:41,ECamprasse,A fantastic article by Dr @kyliesoanes from @SciMelb about 5 small things WE can all do to ensure nature in cities… https://t.co/LBdI6fO19k,Twitter Web App,,,,,FALSE,FALSE,0,0,,,,,twitter.com/i/web/status/1…,https://t.co/LBdI6fO19k,https://twitter.com/i/web/status/1549947597804404737,,,,,,,,,x267116475 x35929575,kyliesoanes SciMelb,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549947597804404737,Elodie Camprasse <U+0001F93F> <U+0001F5FA><U+FE0F><U+0001F980>,Oceania,"Marine ecologist. @DeakinCIE research fellow, #SpiderCrabWatch coordinator. @BlueCarbonLab science communicator. @EcolSocAus Bulletin editor. Views are personal",https://t.co/96bxDLMilQ,FALSE,1068,1587,22,2924,6905,09/07/2015 03:10,FALSE,https://t.co/96bxDLMilQ,https://www.inaturalist.org/projects/spider-crab-watch,,https://pbs.twimg.com/profile_banners/3272485676/1654420845,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1023804069842845696/qlWM8LXg_normal.jpg
x403083611,x1547953840934174721,15/07/2022 14:38,bird_jonathan,@SAVIBrunel @fepsac2022 Great to catch up in person and really looking forward to the next few projects. Enjoy the conference dinner! <U+0001F37B>,Twitter for iPhone,,x1547926035039039491,x725701713852792832,SAVIBrunel,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,x725701713852792832 x1356242544661823496,SAVIBrunel fepsac2022,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1547953840934174721,Jonathan Bird,UK,"Research Fellow @UniofExeter @DIGITLabUK
BASES Sport and Exercise Scientist (Psychology)
#Health #Exercise #Affect #ImmersiveTechnology #VR #AR",https://t.co/cw8ltt0V7t,FALSE,861,873,8,348,541,02/11/2011 00:28,FALSE,https://t.co/cw8ltt0V7t,https://www.researchgate.net/profile/Jonathan_Bird11,,https://pbs.twimg.com/profile_banners/403083611/1437384564,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1253708836667604993/wgdBWOPe_normal.jpg
x635728907,x1547883326198845440,15/07/2022 09:58,CwPr0ud,@thejustinwelsh @SaveToNotion #thread #tech,Twitter for iPhone,,x1547612421224665089,x19694536,thejustinwelsh,FALSE,FALSE,0,0,,,thread tech,,,,,,,,,,,,,x19694536 x1458788154106912769,thejustinwelsh SaveToNotion,qme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1547883326198845440,Carsten Stoltenberg,UK,,,FALSE,0,476,0,2,239,14/07/2012 23:22,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x22004952,x1542282891014688769,29/06/2022 23:04,jamesemaj,@JamesWilsonDO1 Yes we do give abx for surgical termination - can't say it's something I frequently advise on   tho… https://t.co/RSIcOW6r4Z,Twitter for Android,,x1541867307609341953,x959822304766300160,JamesWilsonDO1,FALSE,FALSE,1,0,,,,,twitter.com/i/web/status/1…,https://t.co/RSIcOW6r4Z,https://twitter.com/i/web/status/1542282891014688769,,,,,,,,,x959822304766300160,JamesWilsonDO1,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1542282891014688769,James Wilson,UK,"Infectious diseases doctor. Based in Manchester, UK. All views my own.",,FALSE,114,364,0,98,591,26/02/2009 12:53,FALSE,,,,https://pbs.twimg.com/profile_banners/22004952/1453313980,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1483905700485083136/OMUdD_lJ_normal.jpg
x95521379,x1549323769314934784,19/07/2022 09:22,LizHughes21,Would you give this a go? <U+0001F64B><U+0001F3FC><U+200D><U+2640><U+FE0F> https://t.co/Ar5LN4yBFa,Twitter for iPhone,,,,,FALSE,FALSE,0,0,,,,,twitter.com/thefigen/statu…,https://t.co/Ar5LN4yBFa,https://twitter.com/thefigen/status/1548995442381307906,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549323769314934784,Dr Elizabeth Hughes,UK,"Daphne Jackson Fellow, PDRA in @ewjwallace lab at UoE. Work: Fungi, Opportunistic Pathogens and RNA. Interests: Painting, crochet/crafts, walking, piano/music.",,FALSE,197,388,3,479,2093,08/12/2009 22:59,FALSE,,,,https://pbs.twimg.com/profile_banners/95521379/1633007470,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1382307175524147208/1UzRVttB_normal.jpg
x3128038302,x1548973273161023488,18/07/2022 10:09,INyambayo,@FoodSystems; 3 ways to stop food insecurity in Africa; 1)Diversify: produce what works well across different Agroe… https://t.co/UjQVz3dRhH,Twitter for iPhone,,,,,FALSE,TRUE,0,25,,,,,,,,,,,,,,,,x1307611178 x1222482817680072704,Agnes_Kalibata FoodSystems,en,,,,,,,,,,,,,,,,x1548669199320551425,@FoodSystems; 3 ways to stop food insecurity in Africa; 1)Diversify: produce what works well across different Agroe… https://t.co/UjQVz3dRhH,17/07/2022 14:01,Twitter for Android,47,25,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1548973273161023488,Dr Isabella Nyambayo,UK,"Assistant Prof, 
RNutri(AfN), MIFST, MRSC, SFHEA",,FALSE,291,1376,2,1711,1096,01/04/2015 21:43,FALSE,,,,https://pbs.twimg.com/profile_banners/3128038302/1534979785,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1032406160609959937/hXC6rsv7_normal.jpg
x2201017108,x1547335172793794561,13/07/2022 21:40,AndyeXr,"@mitchhendo_ @premierleague @LCFC @Mahrez22 That’s great Mitch, thanks. Brilliant tutorial.",Twitter for iPhone,,x1547069158206377984,x401376288,mitchhendo_,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,x401376288 x343627165 x122392884 x1375451460,mitchhendo_ premierleague LCFC Mahrez22,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1547335172793794561,Andrew Lombard,UK,"Customer Success Specialist @Catapultsports | MSc | @basesuk Accredited Sports Scientist, CSci | @UKSCA ASCC - <U+0001F1EE><U+0001F1EA>|<U+0001F3F4><U+000E0067><U+000E0062><U+000E0073><U+000E0063><U+000E0074><U+000E007F>",,FALSE,333,866,3,471,1070,29/11/2013 22:22,FALSE,,,,https://pbs.twimg.com/profile_banners/2201017108/1510762377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1417772185444311047/ndarzoiQ_normal.jpg
x1481949945120841729,x1547699275622100992,14/07/2022 21:47,aidan_Cre,@ShaneAScaggs Very neat!,Twitter for Android,,x1547691536774619143,x270218342,ShaneAScaggs,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,x270218342,ShaneAScaggs,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1547699275622100992,Aidan O'Sullivan,UK,"CTO @Carbon_Re, Professor @UCL , Turing Fellow @TuringInst, using AI to decarbonise energy intensive industries and reduce emissions by Gigatonnes",https://t.co/VkcRs3YtIc,FALSE,46,71,1,26,231,14/01/2022 11:23,FALSE,https://t.co/VkcRs3YtIc,http://carbonre.tech,,https://pbs.twimg.com/profile_banners/1481949945120841729/1642160063,,http://pbs.twimg.com/profile_images/1481952615755829250/3yyxVBxx_normal.jpg
x2890805361,x1549031670313283584,18/07/2022 14:01,bruce_rawlings,We will be holding a Junior Scientist Event at @durham_uni @DurhamPsych for families to come and take part. Follow… https://t.co/YQA8yU1h3X,Twitter for iPhone,,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,,,x3352612647 x277391629 x3362373359,samhforbes durham_uni DurhamPsych,en,,,,,,,,,,,,,,,,x1549012491493167106,We will be holding a Junior Scientist Event at @durham_uni @DurhamPsych for families to come and take part. Follow… https://t.co/YQA8yU1h3X,18/07/2022 12:45,Twitter Web App,14,8,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549031670313283584,Bruce Rawlings,UK,"Assistant prof at @DurhamPsych studying cultural evolution in kids cross-culturally, chimps and other animals. Like running, Ipswich Town, cricket and good beer",https://t.co/PqS7EnU5s1,FALSE,766,1630,10,900,2057,24/11/2014 14:37,FALSE,https://t.co/PqS7EnU5s1,https://scholar.google.com/citations?user=JumETJcAAAAJ&hl=en,,https://pbs.twimg.com/profile_banners/2890805361/1416840408,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/797110677416669184/36DHb1Uf_normal.jpg
